0.0017590866,3.412296e-05,0.00020803555,0.0046648346,4.7308808e-05,0.0030431102,0.00020209429,9.644917e-05,0.97967505,0.00761762,2.0205985e-05,2.1015087e-05,3.0846168e-05,2.0364176e-05,0.00018812125,2.1819993e-05,2.1729711e-05,0.0023006247,2.7750846e-05,8.0,0.9974214,9.99901e-06,1.0165599e-05,1.00689585e-05,1.0000206e-05,1.0334356e-05,0.00017404833,1.0229819e-05,1.1659415e-05,0.002332054,0.0017539434,2.417424e-05,0.00019856902,0.0046677366,3.734762e-05,0.0030414625,0.00019224308,8.658667e-05,0.9823841,0.0076139383,0.0,8.0
2.6130747e-05,2.0535963e-05,2.0144123e-05,5.74834e-05,2.002398e-05,3.130739e-05,2.1671904e-05,7.672468e-05,0.99904704,0.00040036486,4.7931568e-05,2.005519e-05,2.0067468e-05,2.5852973e-05,7.996336e-05,2.4533683e-05,2.4775827e-05,2.5435831e-05,1.0003976e-05,8.0,0.9998013,1.0027644e-05,3.7955837e-05,1.0046976e-05,1.00701745e-05,1.5857853e-05,7.001128e-05,1.4518878e-05,1.4782472e-05,1.5443911e-05,1.6138916e-05,1.0541796e-05,1.0149249e-05,4.7503094e-05,1.0028643e-05,2.1315203e-05,1.1675868e-05,6.674987e-05,0.99942535,0.00038048776,0.0,8.0
3.1632473e-05,2.9386401e-05,0.00020320866,0.0009101716,2.0267647e-05,2.0650174e-05,2.0993964e-05,6.8832764e-05,0.9981447,0.00023550692,4.5924167e-05,2.009409e-05,2.0109668e-05,2.393025e-05,3.4144858e-05,2.0195006e-05,3.552509e-05,0.0001046655,1.0018537e-05,8.0,0.99976516,9.999518e-06,3.5965502e-05,1.0062204e-05,1.0038946e-05,1.3949957e-05,2.4181301e-05,1.0205792e-05,2.5560897e-05,9.4816525e-05,2.1643567e-05,1.9396324e-05,0.00019329171,0.00090055313,1.0257538e-05,1.0621659e-05,1.0988263e-05,5.8846646e-05,0.9985588,0.00021558841,0.0,8.0
2.0175336e-05,1.9991094e-05,7.109816e-05,2.3731996e-05,1.9996283e-05,3.7964866e-05,2.0039379e-05,2.0521518e-05,0.9687065,0.030541949,2.0403919e-05,2.0036809e-05,1.9999434e-05,2.0787043e-05,3.040932e-05,2.044388e-05,2.1167261e-05,0.0003442797,2.0520063e-05,8.0,0.9995621,9.999e-06,1.0417181e-05,1.0007525e-05,9.999061e-06,1.0813447e-05,2.0710693e-05,1.0122359e-05,1.1202363e-05,0.00034457986,1.01836295e-05,9.999169e-06,6.1138235e-05,1.3741706e-05,1.00034895e-05,2.798327e-05,1.0046132e-05,1.0528429e-05,0.969305,0.030541431,0.0,8.0
2.0146765e-05,1.9987268e-05,0.00022688563,0.00043394297,1.9993715e-05,2.5168009e-05,2.0016374e-05,2.003143e-05,0.9982736,4.8423608e-05,2.003056e-05,2.0043242e-05,2.0074145e-05,2.0428808e-05,0.0005698186,2.0035639e-05,2.0415357e-05,0.00019105207,1.0003214e-05,8.0,0.99918747,9.999025e-06,1.002716e-05,1.0001539e-05,1.000215e-05,1.04323835e-05,0.0005603354,1.0029083e-05,1.0424795e-05,0.00018122126,1.0158845e-05,9.999088e-06,0.00021710491,0.00042436784,9.999013e-06,1.5178389e-05,1.001585e-05,1.0030817e-05,0.99926496,2.8221686e-05,0.0,8.0
7.6770564e-05,2.0592888e-05,0.000524776,0.00094342564,2.0033873e-05,2.119302e-05,2.0236977e-05,0.00037190807,0.9934846,0.00064368465,4.042349e-05,2.6302088e-05,2.1485346e-05,0.000102903694,0.00014894472,2.1348811e-05,0.0019877919,0.0015126942,1.0940324e-05,8.0,0.9962056,1.0000259e-05,2.9441911e-05,1.3681094e-05,1.0040242e-05,9.306645e-05,0.00013922906,1.0556925e-05,0.001982676,0.0015055832,6.703951e-05,1.0636486e-05,0.00051683455,0.00093715417,1.0050403e-05,1.1198424e-05,1.0250972e-05,0.00036329686,0.9974476,0.00062593725,0.0,8.0
2.0448453e-05,2.0231691e-05,2.3173676e-05,3.3968776e-05,1.9993e-05,2.7020107e-05,2.6054e-05,2.0000105e-05,0.99857765,3.0137415e-05,3.7919122e-05,2.3409551e-05,2.0024105e-05,5.9764014e-05,0.00079104264,2.1550459e-05,9.7012104e-05,0.00014056654,9.999424e-06,8.0,0.99887836,1.0001545e-05,2.7917884e-05,1.3397196e-05,1.001173e-05,4.9770504e-05,0.0007812833,1.1545066e-05,8.703965e-05,0.00013060817,1.0464074e-05,1.0246922e-05,1.3192478e-05,2.4001589e-05,1.000717e-05,1.7042785e-05,1.606738e-05,1.0005332e-05,0.99987876,1.0131842e-05,0.0,8.0
2.5632991e-05,2.0213643e-05,2.0357931e-05,2.04515e-05,1.9939172e-05,2.8461405e-05,2.9032464e-05,1.9960002e-05,0.9936089,3.5953555e-05,0.00041389652,2.0683454e-05,2.212313e-05,0.00014590948,0.00029429683,8.3602536e-05,0.0030885558,0.00209202,1.00300285e-05,8.0,0.99390686,1.06471725e-05,0.00040396347,1.0619646e-05,1.2067758e-05,0.00013587103,0.00028428636,7.3552175e-05,0.0030794898,0.0020826198,1.573373e-05,1.0279955e-05,1.0418819e-05,1.0515024e-05,9.9992685e-06,1.8573257e-05,1.9144285e-05,1.0011361e-05,0.9998801,1.5333917e-05,0.0,8.0
3.966092e-05,2.6648457e-05,0.011156946,0.0005287674,0.00010199833,5.8715803e-05,0.0006777255,2.6321624e-05,0.9811223,0.00088306156,0.00083748146,2.8905915e-05,2.8301902e-05,2.2143044e-05,0.0040521026,4.986132e-05,0.00030241942,4.6588884e-05,1.0029952e-05,8.0,0.99464077,1.05693825e-05,0.000835179,1.7649538e-05,1.5707694e-05,1.2189482e-05,0.0040978203,3.6792513e-05,0.0002964347,3.6837217e-05,2.9828316e-05,1.6742935e-05,0.0112091135,0.00052152993,8.309514e-05,4.8351176e-05,0.000671073,1.6149703e-05,0.98653936,0.00086485455,0.0,8.0
3.2179792e-05,2.0270578e-05,0.0005419791,2.9409512e-05,2.0029649e-05,2.0078545e-05,2.3509394e-05,2.19548e-05,0.99870676,7.8674006e-05,5.8876412e-05,2.0122878e-05,2.1602735e-05,2.0209105e-05,0.00026310215,2.1990763e-05,6.3702966e-05,2.5479887e-05,9.999007e-06,8.0,0.99957436,1.0194603e-05,4.888873e-05,1.0118564e-05,1.1609735e-05,1.0215409e-05,0.0002533249,1.1987517e-05,5.375118e-05,1.5492247e-05,2.2195356e-05,1.0278579e-05,0.0005323074,1.9417213e-05,1.0011132e-05,1.0079865e-05,1.3506914e-05,1.1954796e-05,0.99931175,5.8513142e-05,0.0,8.0
2.483136e-05,1.97405e-05,0.0020935857,5.2525553e-05,1.976748e-05,1.976733e-05,1.9828569e-05,1.9768926e-05,0.97184044,3.3841676e-05,2.3896482e-05,7.768982e-05,2.10927e-05,2.0430321e-05,9.397818e-05,2.0682184e-05,2.5391526e-05,0.025562447,1.0351809e-05,8.0,0.9742183,9.999005e-06,1.3641446e-05,1.2937427e-05,1.0000121e-05,1.0199905e-05,8.3929306e-05,1.0450534e-05,1.51741915e-05,0.025615238,1.5228695e-05,1.0001963e-05,0.002139133,4.3638884e-05,9.999127e-06,1.000028e-05,1.0068337e-05,1.0007057e-05,0.99773806,1.3811056e-05,0.0,8.0
0.00037343995,0.00047109489,0.00037858373,0.02425683,0.0061449446,0.0011951139,8.8726054e-05,0.0009062721,0.50711906,0.4587715,2.1104961e-05,2.1490147e-05,2.023526e-05,2.2981418e-05,6.2636915e-05,5.637517e-05,3.8210466e-05,3.6512833e-05,1.4935058e-05,8.0,0.999786,9.999134e-06,1.1160539e-05,1.0000413e-05,9.999144e-06,1.6154996e-05,8.911389e-05,1.0735028e-05,4.589146e-05,1.0759356e-05,0.00036358862,0.00046127936,0.00036872586,0.02425661,0.0061371685,0.0011852481,7.8393205e-05,0.00089626695,0.5073133,0.45893937,0.0,8.0
2.0348549e-05,1.999786e-05,2.0021687e-05,2.8413573e-05,1.9988971e-05,2.0008687e-05,2.0017667e-05,1.9995045e-05,0.99882966,3.0229534e-05,0.00023693178,2.00234e-05,2.000567e-05,2.6138203e-05,0.00040956822,2.0399664e-05,0.00019182911,3.6466085e-05,9.998374e-06,8.0,0.9991083,9.999905e-06,0.00022699252,1.0017883e-05,1.0003777e-05,1.6138474e-05,0.00039968322,1.0398391e-05,0.0001818832,2.647377e-05,1.0361649e-05,1.0010477e-05,1.0031981e-05,1.8432926e-05,9.999016e-06,1.0016765e-05,1.00234465e-05,1.00008265e-05,0.9999008,1.0233284e-05,0.0,8.0
2.0520736e-05,2.7436465e-05,5.0775034e-05,0.00010468872,2.0071324e-05,0.0073464056,0.019080572,2.0642061e-05,0.9724416,3.0543044e-05,6.7226625e-05,2.419732e-05,3.0823798e-05,2.0292637e-05,0.00057191413,2.1233947e-05,2.7003449e-05,8.4128595e-05,9.998901e-06,8.0,0.999221,9.999041e-06,5.852234e-05,1.0034618e-05,1.0010418e-05,1.0242501e-05,0.00057647936,1.00451625e-05,1.7472954e-05,7.617262e-05,1.0532838e-05,1.7455166e-05,4.081568e-05,9.4780895e-05,1.0079369e-05,0.007343515,0.019088984,1.0021519e-05,0.9733733,1.0502318e-05,0.0,8.0
2.046369e-05,2.0034684e-05,4.7114198e-05,3.471483e-05,1.9994255e-05,1.9997107e-05,2.0016625e-05,1.9999503e-05,0.9993672,3.7670074e-05,4.390123e-05,2.009092e-05,2.0053434e-05,2.0648928e-05,0.00011627476,2.4351235e-05,3.491203e-05,0.000102569844,9.999735e-06,8.0,0.9996872,9.9997105e-06,3.3910568e-05,1.0090084e-05,1.0054622e-05,1.0651786e-05,0.00010631026,1.43548195e-05,2.492098e-05,9.260188e-05,1.0470858e-05,1.0041531e-05,3.7134312e-05,2.4728346e-05,9.999472e-06,1.0002513e-05,1.0021284e-05,1.0004035e-05,0.9998599,1.7679426e-05,0.0,8.0
7.1478884e-05,0.00024212836,0.00016261819,0.0006261768,7.897446e-05,0.0019897728,0.044618808,0.00017750666,0.5453657,0.00062208495,7.697458e-05,0.0014873266,0.028820394,0.0018431421,0.35393083,0.00015151927,0.019631201,9.342366e-05,1.0025192e-05,8.0,0.5932532,1.0306055e-05,1.0583816e-05,3.5842644e-05,1.0682672e-05,0.0019047351,0.38333222,1.0744941e-05,0.021348547,8.320696e-05,0.00010365298,0.00039135618,0.00025729986,0.0010388233,0.00011624195,0.0033374075,0.07513948,2.7315087e-05,0.9192628,0.00032565842,0.0,8.0
1.9989693e-05,1.9918129e-05,2.5150126e-05,2.1318654e-05,1.9919411e-05,1.9922256e-05,1.9930998e-05,1.9951141e-05,0.9918942,3.0927313e-05,0.0001432191,2.2271137e-05,3.1537962e-05,0.00023445967,0.0005879454,0.00031272485,0.0003679252,0.006198707,1.00650195e-05,8.0,0.9921694,1.012609e-05,0.00013318002,1.2165215e-05,2.1460639e-05,0.00022445158,0.00057804247,0.00030274206,0.00035796475,0.006190485,1.0072361e-05,1.0000114e-05,1.5273054e-05,1.14104405e-05,9.999002e-06,1.00000625e-05,1.0003145e-05,1.001933e-05,0.99990225,1.0811671e-05,0.0,8.0
2.0724336e-05,2.0071488e-05,2.5347133e-05,0.00019381524,1.9996722e-05,2.4720315e-05,2.045852e-05,2.0020392e-05,0.9994203,3.0592506e-05,3.7136855e-05,2.0003616e-05,2.0001558e-05,2.1146974e-05,2.2695554e-05,2.791554e-05,2.1125645e-05,2.392326e-05,9.99825e-06,8.0,0.9998759,1.00021025e-05,2.7147185e-05,1.0007043e-05,1.0004829e-05,1.1153343e-05,1.2702748e-05,1.7925395e-05,1.1132397e-05,1.3931527e-05,1.0729601e-05,1.007644e-05,1.5353458e-05,0.0001838743,9.999292e-06,1.4721368e-05,1.046104e-05,1.00225e-05,0.999724,1.0596779e-05,0.0,8.0
3.5225425e-05,2.171884e-05,2.007472e-05,3.0403888e-05,1.9981293e-05,0.00051867636,2.9648461e-05,2.0182038e-05,0.9955696,3.1869604e-05,2.4111903e-05,6.153469e-05,2.0605275e-05,0.00019834537,0.00010653029,3.5308145e-05,0.0001635298,0.003082535,1.0034479e-05,8.0,0.9963765,1.0002497e-05,1.3989047e-05,5.1491803e-05,1.0533993e-05,0.00018839088,9.503472e-05,2.5267454e-05,0.00015362594,0.003075056,2.5323874e-05,1.17653435e-05,1.0114711e-05,2.0482308e-05,1.0020177e-05,0.00051061925,1.9714495e-05,1.0211136e-05,0.99936986,1.1832029e-05,0.0,8.0
2.017494e-05,2.0033438e-05,2.1897642e-05,0.00014595782,2.0629746e-05,2.919141e-05,2.0160744e-05,2.0523208e-05,0.99677527,0.0021204494,0.0006024826,2.1727663e-05,2.0010204e-05,2.0384205e-05,5.730817e-05,2.0375463e-05,2.3352091e-05,3.0032477e-05,1.00402585e-05,8.0,0.999274,9.999368e-06,0.00059395196,1.0504169e-05,1.0011499e-05,1.0390073e-05,4.7406622e-05,1.0303237e-05,1.3365678e-05,2.0056636e-05,1.0186171e-05,1.0044436e-05,1.1904296e-05,0.00013607816,1.0632747e-05,1.9129584e-05,1.016331e-05,1.0521104e-05,0.997679,0.0021023888,0.0,8.0
2.0033653e-05,2.0027765e-05,2.087365e-05,2.7453558e-05,1.9994131e-05,2.0004993e-05,1.9999907e-05,1.9996522e-05,0.9995609,3.0071258e-05,2.2505557e-05,2.006852e-05,1.9996125e-05,2.003622e-05,2.6711587e-05,2.0081023e-05,2.0438722e-05,8.072069e-05,9.998812e-06,8.0,0.9998394,9.999003e-06,1.25095e-05,1.0071781e-05,9.999101e-06,1.0039835e-05,1.6717298e-05,1.0084853e-05,1.0442827e-05,7.074289e-05,1.00390735e-05,1.0033085e-05,1.0879139e-05,1.7461245e-05,9.9990275e-06,1.0009773e-05,1.0004537e-05,1.0001051e-05,0.99990153,1.0078933e-05,0.0,8.0
2.8590102e-05,5.4461405e-05,9.75411e-05,0.00029092983,2.3453074e-05,3.074826e-05,2.3864539e-05,2.1057891e-05,0.999118,7.086615e-05,2.2506532e-05,2.0073008e-05,2.0010968e-05,2.003259e-05,2.6705404e-05,2.0077523e-05,2.0434582e-05,8.0689766e-05,1.0001699e-05,8.0,0.9998394,9.999003e-06,1.25095e-05,1.0071781e-05,9.999101e-06,1.0039835e-05,1.6717298e-05,1.0084853e-05,1.0442827e-05,7.074289e-05,1.8598523e-05,4.447871e-05,8.757302e-05,0.00028102865,1.3455153e-05,2.075227e-05,1.3866461e-05,1.1058513e-05,0.9994583,5.0886214e-05,0.0,8.0
0.0002799494,2.0217127e-05,0.00027183996,0.0012356478,2.0161257e-05,0.0010783266,0.0014069093,2.0590367e-05,0.99449915,0.00021422832,0.0004520286,2.0737647e-05,2.0512258e-05,3.2364267e-05,0.00013714688,4.618608e-05,0.00014600069,8.7979046e-05,1.0013278e-05,8.0,0.999124,1.0439832e-05,0.00044396776,1.03455695e-05,1.0245107e-05,2.226877e-05,0.00012746075,3.6220456e-05,0.00013662869,7.8317826e-05,0.0002702393,1.0227106e-05,0.00026200103,0.0012269474,1.0041879e-05,0.0010689141,0.0013983358,1.0084351e-05,0.9955494,0.00019382687,0.0,8.0
0.0003905397,2.8667077e-05,0.0007708797,6.946071e-05,2.175398e-05,2.7175272e-05,2.834498e-05,2.4002095e-05,0.99642324,0.00065969775,0.00010566824,2.0804819e-05,2.2575388e-05,2.8222945e-05,0.0010810158,4.6133573e-05,5.9801758e-05,0.00018188442,1.0108403e-05,8.0,0.9985218,1.0024205e-05,9.580954e-05,1.0614222e-05,1.2566065e-05,1.8236815e-05,0.001073269,3.5519304e-05,4.9883878e-05,0.00017221819,0.00038117732,1.8696337e-05,0.00076211593,5.954845e-05,1.1696798e-05,1.7184737e-05,1.7955957e-05,1.3977111e-05,0.998077,0.00064060546,0.0,8.0
2.296345e-05,3.1155516e-05,4.2029344e-05,0.00078366464,2.0079096e-05,2.8853656e-05,2.0816458e-05,3.2213004e-05,0.99845916,6.4393535e-05,3.4973804e-05,2.0102074e-05,2.0013307e-05,2.0744108e-05,0.00030712853,2.0009016e-05,2.3571396e-05,3.8096405e-05,9.999343e-06,8.0,0.999585,9.9990275e-06,2.4991354e-05,1.009688e-05,1.0000574e-05,1.07505275e-05,0.00029746708,1.0008536e-05,1.3587668e-05,2.8129667e-05,1.2973198e-05,2.1170092e-05,3.2050095e-05,0.00077413383,1.0078209e-05,1.8846838e-05,1.0812238e-05,2.2213151e-05,0.9990535,4.4202334e-05,0.0,8.0
2.0894628e-05,2.0102363e-05,2.095834e-05,2.0372972e-05,1.998776e-05,1.9995996e-05,2.0047875e-05,2.0004298e-05,0.9988845,3.5491877e-05,2.007041e-05,2.0725485e-05,2.0006519e-05,2.6059797e-05,0.00054128113,2.0040075e-05,5.4287204e-05,0.00020511787,1.0001125e-05,8.0,0.9991622,9.999101e-06,1.00668085e-05,1.0722037e-05,1.0003059e-05,1.6058351e-05,0.00053143327,1.003422e-05,4.429975e-05,0.00019517528,1.0907738e-05,1.0114548e-05,1.0971301e-05,1.0385216e-05,9.999504e-06,1.0007583e-05,1.0053725e-05,1.0010413e-05,0.999902,1.5504816e-05,0.0,8.0
1.999757e-05,1.9989026e-05,2.2522545e-05,0.00014200227,1.9992161e-05,2.0055524e-05,1.9996893e-05,1.9995017e-05,0.99896973,3.4331526e-05,0.00014139779,2.0249454e-05,2.0555775e-05,6.343011e-05,0.0001430921,2.9618215e-05,0.0002541158,2.8894812e-05,9.998356e-06,8.0,0.9993676,1.0801945e-05,0.00013144527,1.0219078e-05,1.05548415e-05,5.3449512e-05,0.00013314477,1.962369e-05,0.00024421694,1.8901123e-05,1.0007697e-05,9.999037e-06,1.25333245e-05,0.00013211124,9.998999e-06,1.0047445e-05,1.00022435e-05,1.0000014e-05,0.9997817,1.3524487e-05,0.0,8.0
2.6443535e-05,2.1671263e-05,0.00015440125,0.0005546083,2.0003674e-05,2.0209682e-05,2.0088548e-05,4.1219217e-05,0.9988876,4.222513e-05,2.0312866e-05,1.9997704e-05,2.0000418e-05,2.0031044e-05,5.30846e-05,2.0031728e-05,2.0255904e-05,2.7700698e-05,9.9984945e-06,8.0,0.9998684,9.999002e-06,1.031666e-05,1.0000179e-05,1.00014e-05,1.0040941e-05,4.312842e-05,1.0042122e-05,1.0267202e-05,1.771993e-05,1.6450722e-05,1.1676751e-05,0.00014444928,0.00054478354,1.0001569e-05,1.02074155e-05,1.0085765e-05,3.1223284e-05,0.99919873,2.2219097e-05,0.0,8.0
2.0574163e-05,2.1516395e-05,2.0476655e-05,4.646768e-05,1.9995488e-05,2.1173872e-05,2.0522792e-05,2.0069203e-05,0.9995828,3.014339e-05,3.648105e-05,2.0000609e-05,2.004864e-05,2.0020849e-05,2.2194672e-05,2.0221885e-05,2.0295587e-05,2.6978076e-05,9.9982735e-06,8.0,0.9998838,9.99904e-06,2.6489968e-05,1.0004351e-05,1.0052497e-05,1.0025248e-05,1.2199862e-05,1.02265585e-05,1.0300414e-05,1.6985152e-05,1.05793015e-05,1.15217135e-05,1.0481366e-05,3.648023e-05,9.999584e-06,1.11778e-05,1.0526822e-05,1.0072962e-05,0.9998789,1.0151029e-05,0.0,8.0
2.0381096e-05,2.5120235e-05,2.1203083e-05,3.280268e-05,2.728071e-05,4.341346e-05,2.5989866e-05,2.0269896e-05,0.99917436,9.720519e-05,4.5602883e-05,2.0021487e-05,2.0515965e-05,2.0327472e-05,0.00012413916,2.5875815e-05,3.531314e-05,0.00021016144,1.0013564e-05,8.0,0.9995679,1.0000247e-05,3.5612127e-05,1.00174975e-05,1.0513871e-05,1.0326997e-05,0.0001141791,1.5871845e-05,2.5321986e-05,0.00020024226,1.0389463e-05,1.5131447e-05,1.1211441e-05,2.2818025e-05,1.7292487e-05,3.34348e-05,1.5999083e-05,1.0274419e-05,0.9997864,7.725266e-05,0.0,8.0
2.5505415e-05,5.4646003e-05,3.1779728e-05,6.0385133e-05,2.0103202e-05,0.00022086351,0.00026679382,2.8496108e-05,0.9990729,3.0932584e-05,2.3611878e-05,1.999741e-05,2.002169e-05,2.0025902e-05,2.6930775e-05,2.0502837e-05,2.019987e-05,2.6428916e-05,9.998281e-06,8.0,0.99989223,9.99907e-06,1.3618431e-05,1.0000141e-05,1.002411e-05,1.0030679e-05,1.694033e-05,1.0508853e-05,1.0209819e-05,1.6444343e-05,1.551193e-05,4.4661036e-05,2.1787453e-05,5.040105e-05,1.0106707e-05,0.00021092658,0.00025686852,1.8496328e-05,0.9993603,1.0940137e-05,0.0,8.0
2.0149462e-05,2.51676e-05,0.00014169553,5.2358115e-05,2.0117379e-05,4.1770632e-05,2.0752486e-05,2.006118e-05,0.99882174,3.0467418e-05,0.0006036789,2.0508662e-05,2.0007004e-05,2.0384685e-05,5.7383786e-05,2.0297419e-05,2.3357905e-05,3.0045596e-05,9.99831e-06,8.0,0.999274,9.999368e-06,0.00059395196,1.0504169e-05,1.0011499e-05,1.0390073e-05,4.7406622e-05,1.0303237e-05,1.3365678e-05,2.0056636e-05,1.0160668e-05,1.5183303e-05,0.00013181196,4.2388398e-05,1.0049523e-05,3.1774718e-05,1.0755548e-05,1.0050584e-05,0.9997273,1.0473892e-05,0.0,8.0
0.0004900776,2.128149e-05,0.0005246832,0.012918962,2.1090957e-05,0.001245843,0.00012268689,2.8173523e-05,0.98023564,0.0020953643,2.0655092e-05,2.3118839e-05,2.2766591e-05,2.0396288e-05,0.0019368036,2.5069354e-05,2.9148432e-05,0.00020777698,1.04116525e-05,8.0,0.9977554,9.999117e-06,1.0629942e-05,1.0497557e-05,1.0086431e-05,1.0498991e-05,0.0019609875,1.1216292e-05,1.9465677e-05,0.00020127537,0.000481251,1.1306103e-05,0.00051593577,0.012940455,1.0979764e-05,0.001238712,0.000111863905,1.8041466e-05,0.9826164,0.0020550573,0.0,8.0
2.4205108e-05,2.0043344e-05,2.7238673e-05,2.502431e-05,2.0008983e-05,2.078094e-05,2.0267807e-05,2.0070604e-05,0.999055,5.7043857e-05,2.0212336e-05,2.0223537e-05,2.0032814e-05,2.0056017e-05,0.000514095,2.0080217e-05,2.4682895e-05,6.0974224e-05,9.999991e-06,8.0,0.9993695,1.0000735e-05,1.0210897e-05,1.022153e-05,1.0031289e-05,1.0054958e-05,0.0005042594,1.0066022e-05,1.4688675e-05,5.0992134e-05,1.4218671e-05,1.0053348e-05,1.725448e-05,1.5038124e-05,1.0018528e-05,1.0791018e-05,1.0270324e-05,1.0074914e-05,0.9998652,3.7069633e-05,0.0,8.0
2.0009167e-05,1.9982428e-05,2.1835687e-05,2.1840151e-05,1.9982741e-05,1.9990808e-05,1.9996267e-05,1.9997642e-05,0.9984101,3.092001e-05,3.8966355e-05,2.0009875e-05,2.1067966e-05,2.1129817e-05,0.0011507117,2.1187596e-05,6.635586e-05,4.5905672e-05,9.998493e-06,8.0,0.9986842,1.00092075e-05,2.8963494e-05,1.00014595e-05,1.1060281e-05,1.1122314e-05,0.0011410371,1.1179299e-05,5.637332e-05,3.591717e-05,1.00261595e-05,9.999279e-06,1.1855043e-05,1.1859395e-05,9.999018e-06,1.0006987e-05,1.0001034e-05,1.0002325e-05,0.99990535,1.0916787e-05,0.0,8.0
5.5479337e-05,3.1896627e-05,2.4084982e-05,0.00049363653,2.0341215e-05,4.4074146e-05,2.4863612e-05,0.00010365796,0.99504226,0.00016688729,0.0003192441,2.3108698e-05,2.351858e-05,3.774984e-05,0.0015285509,3.2466167e-05,0.0019876026,3.0638148e-05,9.999595e-06,8.0,0.99601144,8.3654435e-05,0.00030948705,1.2084783e-05,1.3476516e-05,2.7567046e-05,0.0015200132,2.2192891e-05,0.0019795473,2.0516116e-05,4.567203e-05,2.1986558e-05,1.4129937e-05,0.0004856587,1.0340437e-05,3.4065484e-05,1.4845405e-05,9.399929e-05,0.99920636,7.2808296e-05,0.0,8.0
2.6312875e-05,2.0241463e-05,8.0600206e-05,2.1053795e-05,2.0688849e-05,2.0243662e-05,2.013028e-05,0.0001506686,0.9992681,6.089646e-05,0.000116693605,2.0001315e-05,2.0050273e-05,2.0049898e-05,3.6117344e-05,2.261949e-05,4.510167e-05,2.0316722e-05,9.998521e-06,8.0,0.999769,1.0011609e-05,0.00010674503,1.0000925e-05,1.0054604e-05,1.005225e-05,2.612995e-05,1.2621726e-05,3.511955e-05,1.0322462e-05,1.6321648e-05,1.0247517e-05,7.063001e-05,1.105839e-05,1.0687335e-05,1.0247618e-05,1.0133855e-05,0.00014072716,0.9996791,4.089205e-05,0.0,8.0
3.9929833e-05,3.273811e-05,2.859384e-05,2.7853635e-05,0.18493553,0.0005666379,0.0006294892,3.841005e-05,0.73781574,0.004974064,0.0015874138,5.650144e-05,0.01338461,0.00015004147,0.0016934668,8.431372e-05,0.05329168,0.0006510261,1.19050455e-05,8.0,0.9287864,6.6100045e-05,0.0014600091,2.623322e-05,2.391209e-05,3.6084202e-05,0.002088866,7.7488476e-05,0.06707378,0.00036126524,3.2232845e-05,2.4485935e-05,1.9972944e-05,1.918742e-05,0.1991423,0.00058522826,0.00035395805,2.3967348e-05,0.79451907,0.005279526,0.0,8.0
0.0033659476,0.00019529182,0.013249258,0.0120115895,4.20455e-05,0.0761244,0.002975947,4.9981703e-05,0.8888551,0.00030180797,0.00030964406,0.00011199756,5.0408933e-05,0.00013649334,0.0008691657,3.7965183e-05,0.0012267277,7.6207645e-05,1.0015184e-05,8.0,0.997136,5.163458e-05,0.00031309546,1.3128107e-05,3.8477476e-05,2.4894485e-05,0.00095298403,3.085919e-05,0.0013649886,7.392384e-05,0.0033662275,0.00018568692,0.013278741,0.012037559,2.7220414e-05,0.07634346,0.002967178,1.4902943e-05,0.8915478,0.0002311271,0.0,8.0
3.2140375e-05,0.00016710098,0.002053672,0.015885495,0.0004829325,0.00051401334,2.2002778e-05,0.07028134,0.6187135,0.281235,6.582379e-05,5.023825e-05,0.00022861648,0.0019190311,0.0047162827,0.0019676588,0.00021797375,0.0009977098,0.00044955517,8.0,0.9892968,1.2690039e-05,6.947307e-05,1.5708685e-05,4.1301217e-05,0.0022992056,0.0064585935,0.00018767145,7.160591e-05,0.0015469288,2.238608e-05,0.00015883241,0.0020661727,0.016050262,0.00047778737,0.0005083401,1.1240383e-05,0.07103853,0.6254642,0.28420216,0.0,8.0
2.1302329e-05,2.0019015e-05,2.1833837e-05,0.0001059786,1.9989637e-05,2.0080512e-05,2.0258969e-05,2.0011112e-05,0.99886733,3.7148253e-05,6.227256e-05,2.005721e-05,2.168446e-05,3.473034e-05,0.0005849343,3.18373e-05,3.4238063e-05,4.6344903e-05,9.998701e-06,8.0,0.99923307,1.0601441e-05,5.2284962e-05,1.0052876e-05,1.16804795e-05,2.4734756e-05,0.00057515124,2.1837299e-05,2.4248353e-05,3.6360074e-05,1.1315052e-05,1.00303905e-05,1.184637e-05,9.607164e-05,9.999231e-06,1.0086414e-05,1.0262197e-05,1.0014425e-05,0.9998138,1.6511342e-05,0.0,8.0
2.0204316e-05,1.9996038e-05,2.9790062e-05,2.6452426e-05,2.029471e-05,2.3450213e-05,1.9997155e-05,3.101436e-05,0.96610636,0.03337835,0.00014313187,2.426164e-05,2.005345e-05,2.095003e-05,2.9467155e-05,2.3493643e-05,2.5987585e-05,2.609679e-05,1.053544e-05,8.0,0.99975634,1.0002922e-05,0.00013742551,1.0013934e-05,1.0058844e-05,1.09852235e-05,1.976739e-05,1.3282674e-05,1.608759e-05,1.6104097e-05,1.0210648e-05,1.0002177e-05,1.9799052e-05,1.6459795e-05,1.0297992e-05,1.3455177e-05,1.000117e-05,2.1022614e-05,0.96651566,0.033373166,0.0,8.0
